host_unix,host_time,seq,up_ms,temp_c,press_hpa,alt_baro_m,alt_fused_m,vel_m_s,az_m_s2,heading,roll,pitch,calib,vstate,elev,servo_deg
1782726325.223840,18:45:25.223,7303,75.935,29.39,1010.51,-0.413,-0.402,-0.119,0.0,159.94,-0.06,-0.06,119,0,1,30.0
1782726325.223846,18:45:25.223,7304,75.945,29.39,1010.51,-0.413,-0.404,-0.12,-0.078,161.0,-2.44,-1.94,119,0,1,30.0
1782726325.223852,18:45:25.223,7305,75.955,29.39,1010.51,-0.413,-0.405,-0.12,-0.012,161.38,-2.44,-1.94,119,0,1,30.0
1782726325.224158,18:45:25.224,7306,75.962,29.39,1010.51,-0.413,-0.407,-0.09,0.0,161.38,-2.44,-1.94,119,0,1,30.0
1782726325.224167,18:45:25.224,7307,75.975,29.39,1010.51,-0.413,-0.408,-0.09,0.0,163.81,-0.06,-0.06,119,0,1,30.0
1782726325.224172,18:45:25.224,7308,75.982,29.39,1010.51,-0.413,-0.409,-0.09,0.0,163.81,-0.06,-0.06,119,0,1,30.0
1782726325.224178,18:45:25.224,7309,75.995,29.39,1010.51,-0.413,-0.41,-0.092,-0.132,166.44,-2.38,-2.25,119,0,1,30.0
1782726325.224183,18:45:25.224,7310,76.005,29.39,1010.51,-0.413,-0.411,-0.093,-0.17,167.31,-2.38,-2.25,119,0,1,30.0
1782726325.224189,18:45:25.224,7311,76.015,29.38,1010.51,-0.413,-0.412,-0.07,0.0,168.63,-0.06,-0.06,119,0,1,30.0
1782726325.332059,18:45:25.332,7312,76.025,29.38,1010.51,-0.413,-0.413,-0.07,0.0,169.81,-0.06,-0.06,119,0,1,30.0
1782726325.332120,18:45:25.332,7313,76.032,29.38,1010.51,-0.413,-0.414,-0.07,0.0,169.81,-0.06,-0.06,119,0,1,30.0
1782726325.332128,18:45:25.332,7314,76.045,29.38,1010.51,-0.413,-0.414,-0.07,0.0,172.0,-2.31,-2.44,119,0,1,30.0
1782726325.332134,18:45:25.332,7315,76.055,29.38,1010.51,-0.413,-0.415,-0.071,-0.156,172.94,-2.31,-2.44,119,0,1,30.0
1782726325.332140,18:45:25.332,7316,76.065,29.38,1010.51,-0.413,-0.415,-0.055,-0.142,173.94,-2.31,-2.44,119,0,1,30.0
1782726325.332441,18:45:25.332,7317,76.072,29.38,1010.51,-0.413,-0.416,-0.055,0.0,173.94,-2.31,-2.44,119,0,1,30.0
1782726325.332448,18:45:25.332,7318,76.085,29.38,1010.51,-0.413,-0.416,-0.055,0.0,176.06,-0.06,-0.06,119,0,1,30.0
1782726325.332454,18:45:25.332,7319,76.095,29.38,1010.51,-0.413,-0.417,-0.056,-0.164,177.19,-2.25,-2.63,119,0,1,30.0
1782726325.332460,18:45:25.332,7320,76.105,29.38,1010.51,-0.413,-0.418,-0.058,-0.134,178.31,-2.25,-2.63,119,0,1,30.0
1782726325.332466,18:45:25.332,7321,76.115,29.38,1010.51,-0.413,-0.417,-0.043,0.0,179.44,-0.06,-0.06,119,0,1,30.0
1782726325.332471,18:45:25.332,7322,76.125,29.38,1010.51,-0.413,-0.418,-0.043,0.0,180.5,-0.06,-0.06,119,0,1,30.0
1782726325.440742,18:45:25.440,7323,76.132,29.38,1010.51,-0.413,-0.418,-0.043,0.0,180.5,-0.06,-0.06,119,0,1,30.0
1782726325.440772,18:45:25.440,7324,76.144,29.38,1010.51,-0.413,-0.418,-0.043,0.0,182.38,-2.13,-2.69,183,0,1,30.0
1782726325.440781,18:45:25.440,7325,76.153,29.38,1010.51,-0.413,-0.419,-0.043,0.0,182.38,-2.13,-2.69,183,0,1,30.0
1782726325.440787,18:45:25.440,7326,76.162,29.38,1010.5,-0.325,-0.4,0.438,0.0,182.38,-2.13,-2.69,183,1,1,30.0
1782726325.440793,18:45:25.440,7327,76.172,29.38,1010.5,-0.325,-0.396,0.438,0.0,182.38,-2.13,-2.69,183,1,1,30.0
1782726325.440798,18:45:25.440,7328,76.185,29.38,1010.5,-0.325,-0.39,0.438,0.0,186.31,-0.06,-0.06,183,1,1,30.0
1782726325.441108,18:45:25.441,7329,76.195,29.38,1010.5,-0.325,-0.386,0.436,-0.199,187.44,-2.19,-2.38,183,1,1,30.0
1782726325.441117,18:45:25.441,7330,76.203,29.38,1010.5,-0.325,-0.382,0.436,0.0,187.44,-2.19,-2.38,183,1,1,30.0
1782726325.441123,18:45:25.441,7331,76.215,29.38,1010.5,-0.325,-0.367,0.327,0.0,189.38,-0.06,-0.06,183,1,1,30.0
1782726325.441128,18:45:25.441,7332,76.225,29.38,1010.5,-0.325,-0.363,0.327,0.0,190.25,-0.06,-0.06,183,1,1,30.0
1782726325.441134,18:45:25.441,7333,76.235,29.38,1010.5,-0.325,-0.36,0.327,0.0,191.06,-0.06,-0.06,183,1,1,30.0
1782726325.441140,18:45:25.441,7334,76.244,29.38,1010.5,-0.325,-0.357,0.327,0.0,191.88,-2.31,-1.94,183,1,1,30.0
1782726325.549516,18:45:25.549,7335,76.254,29.38,1010.5,-0.325,-0.354,0.327,0.0,192.88,-0.06,-0.06,183,1,1,30.0
1782726325.549546,18:45:25.549,7336,76.264,29.38,1010.5,-0.325,-0.345,0.245,0.0,193.81,-0.06,-0.06,183,1,1,30.0
1782726325.549553,18:45:25.549,7337,76.276,29.38,1010.5,-0.325,-0.343,0.245,0.0,194.81,-0.06,-0.06,183,1,1,30.0
1782726325.549560,18:45:25.549,7338,76.285,29.38,1010.5,-0.325,-0.34,0.245,0.0,195.69,-0.06,-0.06,183,1,1,30.0
1782726325.549566,18:45:25.549,7339,76.293,29.38,1010.5,-0.325,-0.338,0.245,0.0,195.69,-0.06,-0.06,183,1,1,30.0
1782726325.549572,18:45:25.549,7340,76.305,29.38,1010.5,-0.325,-0.335,0.245,0.0,197.31,-2.56,1.13,183,1,1,30.0
1782726325.549899,18:45:25.549,7341,76.315,29.38,1010.5,-0.325,-0.331,0.184,0.0,198.0,-0.06,-0.06,183,1,1,30.0
1782726325.549907,18:45:25.549,7342,76.322,29.38,1010.5,-0.325,-0.33,0.184,0.0,198.0,-0.06,-0.06,183,1,1,30.0
1782726325.549913,18:45:25.549,7343,76.335,29.38,1010.5,-0.325,-0.328,0.184,0.0,199.19,-0.06,-0.06,183,1,1,30.0
1782726325.549918,18:45:25.549,7344,76.345,29.38,1010.5,-0.325,-0.326,0.184,0.0,199.69,-2.88,1.81,247,1,1,30.0
1782726325.549923,18:45:25.549,7345,76.355,29.38,1010.5,-0.325,-0.324,0.184,0.0,200.19,-3.06,1.69,247,1,1,30.0
1782726325.658101,18:45:25.658,7346,76.365,29.38,1010.5,-0.325,-0.323,0.138,0.0,200.63,-3.19,1.69,247,1,1,30.0
1782726325.658127,18:45:25.658,7347,76.375,29.38,1010.5,-0.325,-0.321,0.138,0.0,201.0,-0.06,-0.06,247,1,1,30.0
1782726325.658135,18:45:25.658,7348,76.385,29.38,1010.5,-0.325,-0.32,0.138,0.0,201.38,-0.06,-0.06,247,1,1,30.0
1782726325.658141,18:45:25.658,7349,76.394,29.38,1010.5,-0.325,-0.318,0.138,0.0,201.81,-3.56,2.56,247,1,1,30.0
1782726325.658147,18:45:25.658,7350,76.404,29.38,1010.5,-0.325,-0.317,0.138,0.0,202.25,-3.69,3.19,247,1,1,30.0
1782726325.658153,18:45:25.658,7351,76.415,29.38,1010.5,-0.325,-0.317,0.104,0.0,202.56,-3.88,3.81,247,1,1,30.0
1782726325.658425,18:45:25.658,7352,76.422,29.38,1010.5,-0.325,-0.317,0.104,0.0,202.56,-3.88,3.81,247,1,1,30.0
1782726325.658433,18:45:25.658,7353,76.432,29.38,1010.5,-0.325,-0.316,0.104,0.0,202.56,-3.88,3.81,247,1,1,30.0
1782726325.658439,18:45:25.658,7354,76.444,29.38,1010.5,-0.325,-0.314,0.104,0.0,203.38,-4.38,5.06,247,1,1,30.0
1782726325.658444,18:45:25.658,7355,76.453,29.38,1010.5,-0.325,-0.313,0.104,0.0,203.38,-4.38,5.06,247,1,1,30.0
1782726325.658450,18:45:25.658,7356,76.465,29.38,1010.5,-0.325,-0.315,0.078,0.0,203.94,-4.63,5.88,247,0,1,30.0
1782726325.766405,18:45:25.766,7357,76.475,29.38,1010.5,-0.325,-0.314,0.078,0.0,204.31,-0.06,-0.06,247,0,1,30.0
1782726325.766431,18:45:25.766,7358,76.482,29.38,1010.5,-0.325,-0.313,0.078,0.0,204.31,-0.06,-0.06,247,0,1,30.0
1782726325.766438,18:45:25.766,7359,76.494,29.38,1010.5,-0.325,-0.312,0.078,0.0,205.0,-4.94,7.0,247,0,1,30.0
1782726325.766444,18:45:25.766,7360,76.504,29.38,1010.5,-0.325,-0.312,0.074,-0.346,205.44,-5.06,7.19,247,0,1,30.0
1782726325.766450,18:45:25.766,7361,76.512,29.38,1010.5,-0.325,-0.314,0.056,0.0,205.44,-5.06,7.19,247,0,1,30.0
1782726325.766456,18:45:25.766,7362,76.525,29.38,1010.5,-0.325,-0.313,0.056,0.0,206.25,-0.06,-0.06,247,0,1,30.0
1782726325.766790,18:45:25.766,7363,76.532,29.38,1010.5,-0.325,-0.313,0.056,0.0,206.25,-0.06,-0.06,247,0,1,30.0
1782726325.766798,18:45:25.766,7364,76.544,29.38,1010.5,-0.325,-0.312,0.056,0.0,207.13,-5.5,7.88,247,0,1,30.0
1782726325.766804,18:45:25.766,7365,76.554,29.38,1010.5,-0.325,-0.311,0.046,-0.996,207.69,-5.5,7.88,247,0,1,30.0
1782726325.766809,18:45:25.766,7366,76.564,29.38,1010.5,-0.325,-0.314,0.034,0.0,208.19,-5.63,7.56,247,0,1,30.0
1782726325.766816,18:45:25.766,7367,76.575,29.38,1010.5,-0.325,-0.313,0.034,0.0,208.88,-0.06,-0.06,247,0,1,30.0
1782726325.766821,18:45:25.766,7368,76.585,29.38,1010.5,-0.325,-0.313,0.034,0.0,209.56,-0.06,-0.06,247,0,1,30.0
1782726325.875097,18:45:25.875,7369,76.594,29.38,1010.5,-0.325,-0.313,0.034,0.0,210.19,-5.94,6.25,247,0,1,30.0
1782726325.875123,18:45:25.875,7370,76.603,29.38,1010.5,-0.325,-0.312,0.034,0.0,210.19,-5.94,6.25,247,0,1,30.0
1782726325.875131,18:45:25.875,7371,76.615,29.38,1010.5,-0.325,-0.315,0.026,0.0,211.75,-5.94,5.94,247,0,1,30.0
1782726325.875137,18:45:25.875,7372,76.622,29.38,1010.5,-0.325,-0.314,0.026,0.0,211.75,-5.94,5.94,247,0,1,30.0
1782726325.875143,18:45:25.875,7373,76.635,29.38,1010.5,-0.325,-0.314,0.026,0.0,213.38,-0.06,-0.06,247,0,1,30.0
1782726325.875454,18:45:25.875,7374,76.644,29.38,1010.5,-0.325,-0.314,0.026,0.0,214.06,-5.81,5.13,247,0,1,30.0
1782726325.875463,18:45:25.875,7375,76.654,29.38,1010.5,-0.325,-0.314,0.026,0.0,214.81,-5.81,4.69,247,0,1,30.0
1782726325.875469,18:45:25.875,7376,76.665,29.38,1010.5,-0.325,-0.316,0.019,0.0,215.44,-5.69,4.31,247,0,1,30.0
1782726325.875474,18:45:25.875,7377,76.675,29.38,1010.5,-0.325,-0.315,0.019,0.0,216.06,-0.06,-0.06,247,0,1,30.0
1782726325.875480,18:45:25.875,7378,76.685,29.38,1010.5,-0.325,-0.315,0.019,0.0,216.75,-0.06,-0.06,247,0,1,30.0
1782726325.875485,18:45:25.875,7379,76.693,29.38,1010.5,-0.325,-0.315,0.019,0.0,216.75,-0.06,-0.06,247,0,1,30.0
1782726325.983836,18:45:25.983,7380,76.704,29.38,1010.5,-0.325,-0.315,0.019,0.0,218.19,-5.19,4.31,247,0,1,30.0
1782726325.983863,18:45:25.983,7381,76.714,29.38,1010.5,-0.325,-0.317,0.014,0.0,218.94,-4.94,4.5,247,0,1,30.0
1782726325.983871,18:45:25.983,7382,76.722,29.38,1010.5,-0.325,-0.316,0.014,0.0,218.94,-4.94,4.5,247,0,1,30.0
1782726325.983877,18:45:25.983,7383,76.735,29.38,1010.5,-0.325,-0.316,0.014,0.0,220.38,-4.44,-0.06,247,0,1,30.0
1782726325.983882,18:45:25.983,7384,76.744,29.38,1010.5,-0.325,-0.316,0.014,0.0,221.0,-4.13,5.13,247,0,1,30.0
1782726325.984178,18:45:25.984,7385,76.754,29.38,1010.5,-0.325,-0.316,0.014,0.0,221.5,-3.88,5.56,247,0,1,30.0
1782726325.984187,18:45:25.984,7386,76.764,29.38,1010.5,-0.325,-0.318,0.011,0.0,222.06,-3.63,6.0,247,0,1,30.0
1782726325.984192,18:45:25.984,7387,76.775,29.38,1010.5,-0.325,-0.317,0.011,0.0,222.69,-3.44,6.38,247,0,1,30.0
1782726325.984198,18:45:25.984,7388,76.783,29.38,1010.5,-0.325,-0.317,0.011,0.0,222.69,-3.44,6.38,247,0,1,30.0
1782726325.984204,18:45:25.984,7389,76.794,29.38,1010.5,-0.325,-0.317,0.011,0.0,223.94,-3.13,6.19,247,0,1,30.0
1782726326.092448,18:45:26.092,7390,76.804,29.38,1010.5,-0.325,-0.317,0.011,0.0,224.5,-3.13,5.75,247,0,1,30.0
1782726326.092478,18:45:26.092,7391,76.814,29.38,1010.5,-0.325,-0.319,0.008,0.0,224.94,-3.0,5.13,247,0,1,30.0
1782726326.092486,18:45:26.092,7392,76.825,29.38,1010.5,-0.325,-0.318,0.008,0.0,225.19,-3.0,4.5,247,0,1,30.0
1782726326.092492,18:45:26.092,7393,76.832,29.38,1010.5,-0.325,-0.318,0.008,0.0,225.19,-3.0,4.5,247,0,1,30.0
1782726326.092497,18:45:26.092,7394,76.844,29.38,1010.5,-0.325,-0.318,0.008,0.0,225.63,-2.88,3.75,247,0,1,30.0
1782726326.092503,18:45:26.092,7395,76.854,29.38,1010.5,-0.325,-0.318,0.008,0.0,225.81,-2.88,3.63,247,0,1,30.0
1782726326.092794,18:45:26.092,7396,76.864,29.38,1010.5,-0.325,-0.319,0.0,-0.765,226.06,-2.75,3.63,247,0,1,30.0
1782726326.092802,18:45:26.092,7397,76.875,29.38,1010.5,-0.325,-0.319,0.0,0.0,226.19,-2.75,3.63,247,0,1,30.0
1782726326.092807,18:45:26.092,7398,76.885,29.38,1010.5,-0.325,-0.319,0.0,0.0,226.31,-2.75,3.31,247,0,1,30.0
1782726326.092812,18:45:26.092,7399,76.894,29.38,1010.5,-0.325,-0.319,0.0,0.0,226.31,-2.75,2.94,247,0,1,30.0
1782726326.092817,18:45:26.092,7400,76.904,29.38,1010.5,-0.325,-0.319,0.0,0.0,226.31,-2.75,2.5,247,0,1,30.0
1782726326.201071,18:45:26.201,7401,76.913,29.38,1010.5,-0.325,-0.32,0.0,0.0,226.31,-2.75,2.5,247,0,1,30.0
1782726326.201223,18:45:26.201,7402,76.925,29.38,1010.5,-0.325,-0.32,0.0,0.0,226.31,-2.75,2.13,247,0,1,30.0
1782726326.201231,18:45:26.201,7403,76.935,29.38,1010.5,-0.325,-0.32,0.0,0.0,226.31,-2.75,2.13,247,0,1,30.0
1782726326.201237,18:45:26.201,7404,76.944,29.38,1010.5,-0.325,-0.32,0.0,0.0,226.44,-2.75,2.13,247,0,1,30.0
1782726326.201243,18:45:26.201,7405,76.954,29.38,1010.5,-0.325,-0.32,-0.007,-0.75,226.44,-2.75,1.94,247,0,1,30.0
1782726326.201249,18:45:26.201,7406,76.964,29.38,1010.5,-0.325,-0.321,-0.012,-0.883,226.31,-2.75,1.75,247,0,1,30.0
1782726326.201470,18:45:26.201,7407,76.975,29.38,1010.5,-0.325,-0.322,-0.012,0.0,226.13,-2.75,1.31,247,0,1,30.0
1782726326.201477,18:45:26.201,7408,76.985,29.38,1010.5,-0.325,-0.322,-0.012,0.0,225.94,-2.75,0.81,247,0,1,30.0
1782726326.201483,18:45:26.201,7409,76.994,29.38,1010.5,-0.325,-0.322,-0.012,0.0,225.81,-2.75,0.31,247,0,1,30.0
1782726326.201489,18:45:26.201,7410,77.002,29.38,1010.5,-0.325,-0.322,-0.012,0.0,225.81,-2.75,0.31,247,0,1,30.0
1782726326.201495,18:45:26.201,7411,77.014,29.38,1010.5,-0.325,-0.323,-0.009,0.0,225.69,-2.75,-0.19,247,0,1,30.0
1782726326.309780,18:45:26.309,7412,77.026,29.38,1010.5,-0.325,-0.323,-0.012,-0.292,225.56,-2.75,-0.38,247,0,1,30.0
1782726326.309863,18:45:26.309,7413,77.035,29.38,1010.5,-0.325,-0.323,-0.012,0.0,225.44,-2.63,-0.56,247,0,1,30.0
1782726326.309873,18:45:26.309,7414,77.044,29.38,1010.5,-0.325,-0.323,-0.012,0.0,225.25,-2.63,-0.69,247,0,1,30.0
1782726326.309879,18:45:26.309,7415,77.054,29.38,1010.5,-0.325,-0.323,-0.012,0.0,225.0,-0.06,-0.06,247,0,1,30.0
1782726326.309885,18:45:26.309,7416,77.064,29.38,1010.5,-0.325,-0.323,-0.014,-0.581,224.81,-2.44,-1.25,247,0,1,30.0
1782726326.309891,18:45:26.309,7417,77.075,29.38,1010.5,-0.325,-0.324,-0.017,-0.299,224.5,-2.44,-1.69,247,0,1,30.0
1782726326.310201,18:45:26.310,7418,77.085,29.38,1010.5,-0.325,-0.324,-0.017,0.0,224.13,-2.44,-2.25,247,0,1,30.0
1782726326.310209,18:45:26.310,7419,77.094,29.38,1010.5,-0.325,-0.324,-0.017,0.0,223.63,-2.44,-2.75,247,0,1,30.0
1782726326.310215,18:45:26.310,7420,77.104,29.38,1010.5,-0.325,-0.324,-0.017,0.0,223.06,-2.31,-3.13,247,0,1,30.0
1782726326.310220,18:45:26.310,7421,77.114,29.38,1010.5,-0.325,-0.324,-0.013,0.0,222.5,-2.31,-3.13,247,0,1,30.0
1782726326.310225,18:45:26.310,7422,77.125,29.38,1010.5,-0.325,-0.324,-0.019,-0.583,221.81,-2.19,-3.25,247,0,1,30.0
1782726326.310231,18:45:26.310,7423,77.135,29.38,1010.5,-0.325,-0.325,-0.019,0.0,221.13,-2.19,-3.25,247,0,1,30.0
1782726326.418591,18:45:26.418,7424,77.144,29.38,1010.5,-0.325,-0.325,-0.019,0.0,220.25,-2.0,-3.44,247,0,1,30.0
1782726326.418622,18:45:26.418,7425,77.154,29.38,1010.5,-0.325,-0.325,-0.019,0.0,219.31,-1.81,-3.69,247,0,1,30.0
1782726326.418630,18:45:26.418,7426,77.164,29.38,1010.5,-0.325,-0.325,-0.014,0.0,218.38,-1.69,-3.88,247,0,1,30.0
1782726326.418636,18:45:26.418,7427,77.175,29.38,1010.5,-0.325,-0.325,-0.014,0.0,217.44,-1.69,-4.06,247,0,1,30.0
1782726326.418642,18:45:26.418,7428,77.185,29.38,1010.5,-0.325,-0.325,-0.014,0.0,216.63,-1.5,-4.06,247,0,1,30.0
1782726326.418648,18:45:26.418,7429,77.194,29.38,1010.5,-0.325,-0.326,-0.025,-1.142,215.94,-1.5,-4.06,247,0,1,30.0
1782726326.418949,18:45:26.418,7430,77.204,29.38,1010.5,-0.325,-0.326,-0.025,0.0,215.31,-1.5,-3.56,247,0,1,30.0
1782726326.418956,18:45:26.418,7431,77.213,29.38,1010.5,-0.325,-0.326,-0.019,0.0,215.31,-1.5,-3.56,247,0,1,30.0
1782726326.418962,18:45:26.418,7432,77.223,29.38,1010.5,-0.325,-0.326,-0.019,0.0,215.31,-1.5,-3.56,247,0,1,30.0
1782726326.418968,18:45:26.418,7433,77.235,29.38,1010.5,-0.325,-0.326,-0.019,0.0,213.75,-1.5,-2.94,247,0,1,30.0
1782726326.418974,18:45:26.418,7434,77.244,29.38,1010.5,-0.325,-0.326,-0.022,-0.304,213.13,-1.5,-2.94,247,0,1,30.0
1782726326.527128,18:45:26.527,7435,77.254,29.38,1010.5,-0.325,-0.327,-0.024,-0.189,212.44,-1.63,-2.94,247,0,1,30.0
1782726326.527160,18:45:26.527,7436,77.263,29.38,1010.5,-0.325,-0.326,-0.018,0.0,212.44,-1.63,-2.94,247,0,1,30.0
1782726326.527167,18:45:26.527,7437,77.274,29.38,1010.5,-0.325,-0.327,-0.018,0.0,210.69,-1.63,-2.94,247,0,1,30.0
1782726326.527174,18:45:26.527,7438,77.284,29.38,1010.5,-0.325,-0.327,-0.018,0.0,209.75,-1.75,-2.94,247,0,1,30.0
1782726326.527180,18:45:26.527,7439,77.294,29.38,1010.5,-0.325,-0.327,-0.018,0.0,208.94,-1.75,-2.81,247,0,1,30.0
1782726326.527186,18:45:26.527,7440,77.304,29.38,1010.5,-0.325,-0.327,-0.018,0.0,208.19,-1.75,-2.81,247,0,1,30.0
1782726326.635719,18:45:26.635,7441,77.314,29.38,1010.5,-0.325,-0.327,-0.013,0.0,207.56,-1.75,-2.81,247,0,1,30.0
1782726326.635758,18:45:26.635,7442,77.324,29.38,1010.5,-0.325,-0.327,-0.014,-0.044,206.94,-1.88,-2.81,247,0,1,30.0
1782726326.635767,18:45:26.635,7443,77.334,29.38,1010.5,-0.325,-0.327,-0.015,-0.089,206.44,-1.88,-2.81,247,0,1,30.0
1782726326.635773,18:45:26.635,7444,77.344,29.38,1010.5,-0.325,-0.327,-0.015,0.0,206.06,-1.88,-2.81,247,0,1,30.0
1782726326.635779,18:45:26.635,7445,77.353,29.38,1010.5,-0.325,-0.327,-0.015,0.0,206.06,-1.88,-2.81,247,0,1,30.0
1782726326.635785,18:45:26.635,7446,77.364,29.39,1010.51,-0.413,-0.345,-0.458,-0.409,205.44,-1.88,-2.94,247,2,1,30.0
1782726326.636124,18:45:26.636,7447,77.374,29.39,1010.51,-0.413,-0.349,-0.465,-0.656,205.13,-1.88,-2.94,247,2,1,30.0
1782726326.636133,18:45:26.636,7448,77.384,29.39,1010.51,-0.413,-0.354,-0.465,0.0,204.75,-2.0,-2.94,247,2,1,30.0
1782726326.636139,18:45:26.636,7449,77.393,29.39,1010.51,-0.413,-0.358,-0.465,0.0,204.75,-2.0,-2.94,247,2,1,30.0
1782726326.636145,18:45:26.636,7450,77.404,29.39,1010.51,-0.413,-0.363,-0.465,0.0,204.06,-2.0,-2.69,247,2,1,30.0
1782726326.636150,18:45:26.636,7451,77.414,29.39,1010.51,-0.413,-0.377,-0.349,0.0,203.63,-2.0,-2.69,247,2,1,30.0
1782726326.636155,18:45:26.636,7452,77.424,29.39,1010.51,-0.413,-0.38,-0.349,0.0,203.25,-2.0,-2.69,247,2,1,30.0
1782726326.636343,18:45:26.636,7453,77.434,29.39,1010.51,-0.413,-0.384,-0.349,0.0,203.0,-2.0,-2.69,247,2,1,30.0
1782726326.636351,18:45:26.636,7454,77.444,29.39,1010.51,-0.413,-0.387,-0.349,0.0,202.75,-2.0,-2.69,247,2,1,30.0
1782726326.636357,18:45:26.636,7455,77.454,29.39,1010.51,-0.413,-0.391,-0.349,0.0,202.75,-2.0,-2.69,247,2,1,30.0
1782726326.636362,18:45:26.636,7456,77.464,29.39,1010.51,-0.413,-0.398,-0.263,-0.148,202.56,-2.0,-2.69,247,2,1,30.0
1782726326.636368,18:45:26.636,7457,77.474,29.39,1010.51,-0.413,-0.401,-0.265,-0.234,202.56,-2.0,-2.69,247,2,1,30.0
1782726326.744397,18:45:26.744,7458,77.484,29.39,1010.51,-0.413,-0.404,-0.265,0.0,202.44,-2.0,-2.69,247,2,1,30.0
1782726326.744433,18:45:26.744,7459,77.494,29.39,1010.51,-0.413,-0.406,-0.265,0.0,202.44,-2.0,-2.69,247,2,1,30.0
1782726326.744441,18:45:26.744,7460,77.504,29.39,1010.51,-0.413,-0.409,-0.265,0.0,202.69,-1.88,-2.69,247,2,1,30.0
1782726326.744447,18:45:26.744,7461,77.514,29.39,1010.51,-0.413,-0.412,-0.199,0.0,202.69,-1.88,-2.69,247,2,1,30.0
1782726326.744453,18:45:26.744,7462,77.524,29.39,1010.51,-0.413,-0.414,-0.199,0.0,202.5,-1.88,-2.69,247,2,1,30.0
1782726326.744493,18:45:26.744,7463,77.534,29.39,1010.51,-0.413,-0.416,-0.199,0.0,202.38,-1.88,-2.69,247,2,1,30.0
1782726326.852215,18:45:26.852,7464,77.544,29.39,1010.51,-0.413,-0.418,-0.201,-0.229,202.19,-1.88,-2.69,247,2,1,30.0
1782726326.852247,18:45:26.852,7465,77.554,29.39,1010.51,-0.413,-0.42,-0.203,-0.187,202.06,-1.88,-2.69,247,2,1,30.0
1782726326.852256,18:45:26.852,7466,77.565,29.39,1010.51,-0.413,-0.42,-0.153,-0.114,201.75,-1.88,-2.69,247,2,1,30.0
1782726326.852264,18:45:26.852,7467,77.574,29.39,1010.51,-0.413,-0.422,-0.154,-0.132,201.44,-1.88,-2.69,247,2,1,30.0
1782726326.852271,18:45:26.852,7468,77.584,29.39,1010.51,-0.413,-0.423,-0.154,0.0,201.19,-1.88,-2.69,247,2,1,30.0
1782726326.852279,18:45:26.852,7469,77.594,29.39,1010.51,-0.413,-0.425,-0.154,0.0,200.88,-1.88,-2.69,247,2,1,30.0
1782726326.852645,18:45:26.852,7470,77.604,29.39,1010.51,-0.413,-0.426,-0.156,-0.138,200.88,-1.88,-2.69,247,2,1,30.0
1782726326.852655,18:45:26.852,7471,77.614,29.39,1010.51,-0.413,-0.425,-0.118,-0.188,200.69,-1.88,-2.69,247,2,1,30.0
1782726326.852663,18:45:26.852,7472,77.624,29.39,1010.51,-0.413,-0.426,-0.12,-0.203,200.44,-2.0,-2.69,247,2,1,30.0
1782726326.852670,18:45:26.852,7473,77.634,29.39,1010.51,-0.413,-0.427,-0.12,0.0,200.19,-2.0,-2.69,247,2,1,30.0
1782726326.852678,18:45:26.852,7474,77.645,29.39,1010.51,-0.413,-0.429,-0.12,0.0,199.94,-2.0,-2.69,247,2,1,30.0
1782726326.962098,18:45:26.962,7475,77.655,29.39,1010.51,-0.413,-0.43,-0.122,-0.132,199.69,-2.0,-2.69,247,2,1,30.0
1782726326.962127,18:45:26.962,7476,77.665,29.39,1010.51,-0.413,-0.428,-0.092,-0.078,199.5,-2.0,-2.69,247,0,1,30.0
1782726326.962134,18:45:26.962,7477,77.675,29.39,1010.51,-0.413,-0.428,-0.093,-0.119,199.31,-2.0,-2.69,247,0,1,30.0
1782726326.962140,18:45:26.962,7478,77.685,29.39,1010.51,-0.413,-0.429,-0.095,-0.17,199.19,-2.0,-2.56,247,0,1,30.0
1782726326.962145,18:45:26.962,7479,77.695,29.39,1010.51,-0.413,-0.43,-0.096,-0.157,199.0,-2.0,-2.56,247,0,1,30.0
1782726326.962426,18:45:26.962,7480,77.705,29.39,1010.51,-0.413,-0.431,-0.096,0.0,199.0,-0.06,-0.06,247,0,1,30.0
1782726326.962433,18:45:26.962,7481,77.712,29.39,1010.51,-0.413,-0.428,-0.072,0.0,199.0,-0.06,-0.06,247,0,1,30.0
1782726326.962439,18:45:26.962,7482,77.725,29.39,1010.51,-0.413,-0.429,-0.074,-0.121,198.63,-2.06,-2.56,247,0,1,30.0
1782726326.962445,18:45:26.962,7483,77.735,29.39,1010.51,-0.413,-0.43,-0.075,-0.162,198.5,-2.06,-2.56,247,0,1,30.0
1782726326.962450,18:45:26.962,7484,77.745,29.39,1010.51,-0.413,-0.431,-0.077,-0.194,198.31,-2.06,-2.56,247,0,1,30.0
1782726327.070451,18:45:27.070,7485,77.755,29.39,1010.51,-0.413,-0.431,-0.077,0.0,198.31,-0.06,-0.06,247,0,1,30.0
1782726327.070486,18:45:27.070,7486,77.762,29.39,1010.51,-0.413,-0.428,-0.058,0.0,198.31,-0.06,-0.06,247,0,1,30.0
1782726327.070495,18:45:27.070,7487,77.775,29.39,1010.51,-0.413,-0.429,-0.06,-0.179,198.13,-2.06,-2.56,247,0,1,30.0
1782726327.070501,18:45:27.070,7488,77.785,29.39,1010.51,-0.413,-0.43,-0.062,-0.2,198.0,-2.06,-2.56,247,0,1,30.0
